wavelength,1,2,3,4,5,6,7,8,9,10
536.998,0.011776642388665435,0.024359512809743803,0.047436878347360364,0.06546003016591252,0.08448815377738042,0.10465858328015316,0.12361623616236163,0.14676616915422885,0.176043557168784,0.1902439024390244
537.4680000000001,0.0118853498568685,0.024359512809743803,0.047436878347360364,0.06425339366515838,0.0849351810460438,0.10465858328015316,0.12177121771217712,0.14427860696517414,0.17241379310344826,0.1926829268292683
537.937,0.0118853498568685,0.024107517849643007,0.04839326702371844,0.06576168929110106,0.08404112650871703,0.1021059349074665,0.12084870848708487,0.13557213930348258,0.16515426497277674,0.18048780487804877
538.406,0.011704170743196724,0.02368752624947501,0.047054322876817135,0.06455505279034691,0.08404112650871703,0.10146777281429484,0.11623616236162362,0.12935323383084577,0.16515426497277674,0.1878048780487805
538.876,0.01174040656593108,0.024107517849643007,0.046863045141545524,0.06365007541478129,0.0853822083147072,0.10465858328015316,0.11531365313653137,0.13432835820895522,0.1597096188747731,0.2073170731707317
539.345,0.011921585679602855,0.024359512809743803,0.04839326702371844,0.06636500754147813,0.08627626285203398,0.10784939374601149,0.12361623616236163,0.14427860696517414,0.1597096188747731,0.2121951219512195
539.815,0.0118853498568685,0.024191516169676606,0.04839326702371844,0.06546003016591252,0.08448815377738042,0.1059349074664965,0.12453874538745388,0.1417910447761194,0.16878402903811252,0.2121951219512195
540.284,0.011414284161321883,0.023603527929441412,0.046671767406273906,0.06184012066365008,0.08225301743406348,0.10274409700063818,0.11808118081180811,0.13805970149253732,0.16696914700544463,0.19756097560975608
540.754,0.01128745878175164,0.02343553128937421,0.04638485080336649,0.061387631975867274,0.08247653106839517,0.1040204211869815,0.11808118081180811,0.13930348258706468,0.16424682395644283,0.19756097560975608
541.2230000000001,0.011396166249954705,0.023099538009239813,0.04581101759755164,0.06229260935143288,0.08024139472507823,0.10274409700063818,0.11808118081180811,0.13681592039800997,0.15154264972776768,0.2024390243902439
541.693,0.011233105047650106,0.023099538009239813,0.046097934200459066,0.06244343891402715,0.08091193562807332,0.10019144862795151,0.11992619926199262,0.13184079601990048,0.14882032667876588,0.1926829268292683
542.163,0.010906982643040911,0.022595548089038218,0.04552410099464422,0.06093514328808447,0.0813589628967367,0.09572431397574985,0.11623616236162362,0.1281094527363184,0.15245009074410162,0.17560975609756097
542.633,0.010943218465775265,0.02217555648887022,0.04361132364192808,0.060030165912518856,0.07957085382208315,0.09636247606892151,0.1088560885608856,0.13432835820895522,0.15063520871143374,0.17317073170731706
543.102,0.010870746820306556,0.022343553128937422,0.042081101759755164,0.05912518853695325,0.07554760840411265,0.09700063816209319,0.1088560885608856,0.13184079601990048,0.15607985480943737,0.18536585365853658
543.572,0.010435916947494293,0.02150356992860143,0.041698546289211935,0.05761689291101056,0.0733124720607957,0.09253350350989152,0.11254612546125461,0.11940298507462686,0.14882032667876588,0.18292682926829268
544.0419999999999,0.010399681124759938,0.02116757664846703,0.042654934965570004,0.0579185520361991,0.07599463567277605,0.09189534141671986,0.11254612546125461,0.12313432835820896,0.15063520871143374,0.18048780487804877
544.512,0.01054462441569736,0.02125157496850063,0.041698546289211935,0.05852187028657617,0.07644166294143943,0.0912571793235482,0.10793357933579337,0.13059701492537312,0.15063520871143374,0.17560975609756097
544.982,0.010399681124759938,0.02099958000839983,0.04112471308339709,0.05641025641025641,0.07420652659812249,0.08998085513720486,0.10608856088560886,0.12686567164179105,0.13793103448275862,0.16341463414634147
545.452,0.010182266188353807,0.020831583368332632,0.042081101759755164,0.05460030165912519,0.07286544479213232,0.09189534141671986,0.10516605166051661,0.1281094527363184,0.14882032667876588,0.17560975609756097
545.922,0.010037322897416386,0.020159596808063836,0.04055087987758225,0.05399698340874812,0.07107733571747876,0.0912571793235482,0.10424354243542436,0.12686567164179105,0.13974591651542648,0.17560975609756097
546.3919999999999,0.009964851251947675,0.020327593448131037,0.03902065799540933,0.05460030165912519,0.07107733571747876,0.08806636885768986,0.10608856088560886,0.12189054726368159,0.132486388384755,0.17804878048780487
546.862,0.009964851251947675,0.020747585048299034,0.03940321346595256,0.05399698340874812,0.07197139025480555,0.08487555839183153,0.10239852398523985,0.11442786069651742,0.13611615245009073,0.17560975609756097
547.332,0.009892379606478966,0.01990760184796304,0.03882938026013772,0.05248868778280543,0.0697362539114886,0.08423739629865987,0.0940959409594096,0.10945273631840796,0.12704174228675136,0.16341463414634147
547.802,0.009892379606478966,0.020159596808063836,0.0386381025248661,0.05399698340874812,0.07063030844881538,0.08679004467134653,0.0977859778597786,0.11940298507462686,0.12704174228675136,0.17560975609756097
548.2719999999999,0.009964851251947675,0.020327593448131037,0.03978576893649579,0.0555052790346908,0.07197139025480555,0.08615188257817487,0.1014760147601476,0.12686567164179105,0.13611615245009073,0.17317073170731706
548.743,0.0097836721382759,0.019319613607727843,0.03997704667176741,0.05460030165912519,0.07197139025480555,0.08487555839183153,0.09870848708487086,0.12313432835820896,0.14156079854809436,0.16829268292682925
549.2130000000001,0.009530021379135414,0.019067618647627047,0.03882938026013772,0.05248868778280543,0.06794814483683505,0.08232291001914487,0.09317343173431734,0.11442786069651742,0.1306715063520871,0.16097560975609757
549.683,0.009711200492807189,0.019571608567828642,0.03844682478959449,0.053393665158371045,0.06481895395619133,0.08232291001914487,0.0940959409594096,0.11940298507462686,0.12159709618874773,0.15609756097560976
550.154,0.00985614378374461,0.019823603527929442,0.03882938026013772,0.05399698340874812,0.06839517210549843,0.08679004467134653,0.0959409594095941,0.12313432835820896,0.13430127041742287,0.15365853658536585
550.624,0.009711200492807189,0.019571608567828642,0.03844682478959449,0.05279034690799397,0.07063030844881538,0.08423739629865987,0.09501845018450185,0.12189054726368159,0.14337568058076225,0.15853658536585366
551.094,0.009602493024604124,0.019403611927761445,0.037872991583779644,0.052187028657616895,0.06794814483683505,0.07913209955328654,0.0996309963099631,0.1181592039800995,0.13430127041742287,0.17804878048780487
551.565,0.009638728847338478,0.019487610247795044,0.0386381025248661,0.05158371040723982,0.06705409029950828,0.08040842373962988,0.09501845018450185,0.11194029850746269,0.1306715063520871,0.16829268292682925
552.035,0.009602493024604124,0.019403611927761445,0.03825554705432287,0.05128205128205129,0.06660706303084489,0.08423739629865987,0.09225092250922509,0.11194029850746269,0.1306715063520871,0.15853658536585366
552.506,0.009457549733666703,0.018899622007559846,0.03672532517214996,0.050980392156862744,0.06526598122485472,0.08487555839183153,0.09225092250922509,0.11069651741293532,0.12704174228675136,0.15609756097560976
552.977,0.009566257201869769,0.01898362032759345,0.037299158377964804,0.05128205128205129,0.06794814483683505,0.08296107211231654,0.09225092250922509,0.11442786069651742,0.13793103448275862,0.16097560975609757
553.447,0.009385078088197992,0.018899622007559846,0.03806426931905126,0.05158371040723982,0.06750111756817166,0.08232291001914487,0.09501845018450185,0.10945273631840796,0.13793103448275862,0.16585365853658535
553.918,0.009312606442729281,0.01898362032759345,0.03844682478959449,0.052187028657616895,0.06660706303084489,0.08296107211231654,0.0977859778597786,0.1082089552238806,0.14156079854809436,0.16341463414634147
554.389,0.009602493024604124,0.019235615287694244,0.037107880642693186,0.05248868778280543,0.0657130084935181,0.08232291001914487,0.09501845018450185,0.11069651741293532,0.1451905626134301,0.16585365853658535
554.859,0.009566257201869769,0.019151616967660646,0.03538638102524866,0.05158371040723982,0.06392489941886455,0.08104658583280154,0.09132841328413284,0.11069651741293532,0.13430127041742287,0.16585365853658535
555.33,0.008950248215385731,0.018227635447291054,0.03557765876052028,0.05007541478129714,0.06392489941886455,0.07721761327377155,0.08487084870848709,0.1082089552238806,0.12522686025408347,0.16341463414634147
555.8009999999999,0.008515418342573468,0.01713565728685426,0.03500382555470543,0.04675716440422323,0.06079570853822083,0.07721761327377155,0.08025830258302584,0.09577114427860697,0.11070780399274047,0.14634146341463414
556.2719999999999,0.008769069101713954,0.01747165056698866,0.03385615914307574,0.04585218702865762,0.05945462673223067,0.07785577536694321,0.08763837638376384,0.09577114427860697,0.11252268602540835,0.13902439024390245
556.743,0.008914012392651376,0.017891642167156656,0.03423871461361897,0.04766214177978884,0.06079570853822083,0.07594128908742821,0.09040590405904059,0.09950248756218906,0.1161524500907441,0.14634146341463414
557.2130000000001,0.008950248215385731,0.017891642167156656,0.03557765876052028,0.04796380090497738,0.06168976307554761,0.07849393746011488,0.08579335793357934,0.10696517412935323,0.12341197822141561,0.14390243902439023
557.684,0.00880530492444831,0.01747165056698866,0.03538638102524866,0.04736048265460031,0.06258381761287439,0.07913209955328654,0.08118081180811808,0.10572139303482588,0.12704174228675136,0.14878048780487804
558.155,0.008551654165307824,0.016715665686686264,0.03366488140780413,0.047058823529411764,0.06258381761287439,0.07466496490108489,0.08118081180811808,0.09825870646766169,0.1161524500907441,0.14390243902439023
558.626,0.008406710874370402,0.016547669046619067,0.032708492731446055,0.044947209653092006,0.05900759946356728,0.07338864071474155,0.08579335793357934,0.10323383084577115,0.10889292196007258,0.14634146341463414
559.0980000000001,0.008298003406167338,0.016631667366652666,0.032517214996174444,0.04374057315233786,0.058113544926240504,0.07466496490108489,0.08671586715867159,0.1044776119402985,0.10889292196007258,0.15365853658536585
559.569,0.008406710874370402,0.016547669046619067,0.032325937260902826,0.04283559577677225,0.058113544926240504,0.07083599234205488,0.08210332103321033,0.10199004975124379,0.12159709618874773,0.14634146341463414
560.04,0.008189295937964271,0.01612767744645107,0.032325937260902826,0.042232277526395176,0.05587840858292356,0.06828334396936822,0.08210332103321033,0.09577114427860697,0.12341197822141561,0.14390243902439023
560.511,0.008008116824292496,0.015455690886182276,0.033091048201989284,0.0440422322775264,0.05677246312025034,0.06955966815571156,0.07841328413284133,0.09203980099502487,0.1161524500907441,0.15365853658536585
560.982,0.00789940935608943,0.015539689206215875,0.031560826319816375,0.04343891402714932,0.0545373267769334,0.06828334396936822,0.07287822878228782,0.08830845771144279,0.10707803992740472,0.15121951219512195
561.453,0.0077544660651520094,0.015455690886182276,0.02888293802601377,0.041025641025641026,0.052302190433616454,0.06573069559668156,0.07380073800738007,0.08830845771144279,0.09074410163339383,0.12926829268292683
561.925,0.0077544660651520094,0.014951700965980681,0.029074215761285386,0.03891402714932127,0.05185516316495306,0.06573069559668156,0.07564575645756458,0.08955223880597016,0.09255898366606169,0.12682926829268293
562.396,0.007392107837808457,0.014531709365812684,0.03003060443764346,0.0392156862745098,0.05274921770227984,0.06253988513082323,0.07749077490774908,0.07960199004975124,0.10526315789473684,0.12926829268292683
562.867,0.007319636192339748,0.014279714405711887,0.029456771231828615,0.040422322775263954,0.05319624497094323,0.060625398851308236,0.07749077490774908,0.08706467661691543,0.10707803992740472,0.13414634146341464
563.339,0.0072471645468710376,0.014363712725745485,0.02716143840856924,0.03951734539969834,0.050514081358962896,0.05807275047862158,0.07195571955719557,0.09079601990049752,0.0998185117967332,0.13658536585365855
563.81,0.007029749610464907,0.014195716085678288,0.026587605202754397,0.038310708898944196,0.050514081358962896,0.061263560944479906,0.06918819188191883,0.08830845771144279,0.09618874773139746,0.12926829268292683
564.2819999999999,0.007065985433199262,0.013607727845443092,0.028117827084927313,0.03800904977375566,0.05274921770227984,0.06636885768985323,0.07195571955719557,0.09079601990049752,0.09437386569872958,0.12926829268292683
564.753,0.006993513787730552,0.013103737925241495,0.028117827084927313,0.03891402714932127,0.052302190433616454,0.0631780472239949,0.07380073800738007,0.08333333333333334,0.09618874773139746,0.13902439024390245
565.225,0.006993513787730552,0.013271734565308694,0.026970160673297626,0.038310708898944196,0.05006705409029951,0.06253988513082323,0.07195571955719557,0.0845771144278607,0.09618874773139746,0.12926829268292683
565.697,0.006812334674058775,0.013691726165476691,0.025057383320581484,0.03559577677224736,0.048725972284309346,0.05934907466496491,0.06365313653136531,0.0845771144278607,0.09255898366606169,0.10731707317073172
566.168,0.006522448092183933,0.013523729525409492,0.025439938791124713,0.0358974358974359,0.0464908359409924,0.054881940012763246,0.058118081180811805,0.07960199004975124,0.09255898366606169,0.0975609756097561
566.64,0.006341268978512158,0.012683746325073499,0.026013771996939557,0.03469079939668175,0.045596781403665625,0.053605615826419914,0.05719557195571955,0.0708955223880597,0.08166969147005446,0.0951219512195122
567.112,0.006232561510309092,0.012431751364972701,0.0252486610558531,0.033182503770739065,0.044702726866338846,0.055520102105934915,0.05904059040590406,0.06840796019900497,0.08348457350272231,0.0975609756097561
567.5830000000001,0.0064499764467152235,0.012851742965140698,0.02486610558530987,0.033785822021116144,0.04514975413500224,0.05871091257179324,0.06457564575645756,0.07338308457711443,0.09437386569872958,0.10243902439024391
568.055,0.006377504801246513,0.012515749685006301,0.023335883703136953,0.03227752639517346,0.044702726866338846,0.05232929164007659,0.058118081180811805,0.06716417910447761,0.07441016333938294,0.0951219512195122
568.5269999999999,0.006232561510309092,0.012347753044939102,0.02314460596786534,0.033182503770739065,0.04425569959767546,0.05296745373324825,0.0544280442804428,0.06716417910447761,0.07622504537205081,0.0975609756097561
568.999,0.0064499764467152235,0.012431751364972701,0.02410099464422341,0.034389140271493215,0.04738489047831918,0.05807275047862158,0.06180811808118081,0.07835820895522388,0.10163339382940109,0.12682926829268293
569.471,0.006377504801246513,0.012263754724905502,0.024674827850038255,0.033785822021116144,0.04425569959767546,0.05679642629227825,0.06457564575645756,0.08208955223880597,0.09255898366606169,0.12439024390243902
569.943,0.005978910751168606,0.011591768164636708,0.023335883703136953,0.03227752639517346,0.03844434510505141,0.054881940012763246,0.058118081180811805,0.0708955223880597,0.06896551724137931,0.09268292682926829
570.415,0.00587020328296554,0.01133977320453591,0.02276205049732211,0.031070889894419307,0.039785426911041574,0.05169112954690492,0.0525830258302583,0.06467661691542288,0.06715063520871142,0.08536585365853658
570.887,0.006087618219371671,0.011423771524569509,0.023527161438408568,0.03076923076923077,0.044702726866338846,0.05105296745373326,0.051660516605166046,0.06965174129353234,0.07803992740471868,0.1
571.359,0.006268797333043447,0.011927761444771106,0.023909716908951797,0.03257918552036199,0.04604380867232902,0.054881940012763246,0.05719557195571955,0.07711442786069653,0.08348457350272231,0.12195121951219512
571.831,0.006196325687574737,0.012347753044939102,0.02314460596786534,0.03257918552036199,0.04425569959767546,0.05424377791959158,0.06365313653136531,0.07711442786069653,0.08711433756805806,0.1146341463414634
572.303,0.006232561510309092,0.0125997480050399,0.02276205049732211,0.03137254901960784,0.0424675905230219,0.05169112954690492,0.060885608856088555,0.07587064676616916,0.09618874773139746,0.0975609756097561
572.775,0.006160089864840382,0.012515749685006301,0.022570772762050495,0.03197586726998492,0.04112650871703174,0.053605615826419914,0.05719557195571955,0.07213930348258707,0.09255898366606169,0.10487804878048781
573.247,0.005906439105699895,0.011927761444771106,0.021614384085692426,0.03167420814479638,0.038891372373714796,0.05041480536056159,0.051660516605166046,0.06467661691542288,0.07985480943738657,0.0951219512195122
573.72,0.006051382396637316,0.011927761444771106,0.02237949502677888,0.03137254901960784,0.039785426911041574,0.05041480536056159,0.055350553505535055,0.06716417910447761,0.08348457350272231,0.09268292682926829
574.192,0.006305033155777803,0.011843763124737505,0.023335883703136953,0.03076923076923077,0.042914617791685296,0.053605615826419914,0.06273062730627306,0.07711442786069653,0.08711433756805806,0.10731707317073172
574.664,0.006196325687574737,0.011927761444771106,0.023527161438408568,0.031070889894419307,0.0424675905230219,0.05105296745373326,0.06457564575645756,0.07960199004975124,0.08711433756805806,0.1146341463414634
575.137,0.006196325687574737,0.011843763124737505,0.02237949502677888,0.03227752639517346,0.04157353598569513,0.05041480536056159,0.06273062730627306,0.07338308457711443,0.0852994555353902,0.11707317073170731
575.609,0.006232561510309092,0.011675766484670308,0.022570772762050495,0.03257918552036199,0.04202056325435852,0.05424377791959158,0.060885608856088555,0.07338308457711443,0.08166969147005446,0.1121951219512195
576.082,0.005978910751168606,0.011675766484670308,0.02276205049732211,0.03197586726998492,0.042914617791685296,0.054881940012763246,0.06180811808118081,0.07587064676616916,0.08348457350272231,0.10731707317073172
576.554,0.006087618219371671,0.011759764804703907,0.022570772762050495,0.03137254901960784,0.04157353598569513,0.053605615826419914,0.06180811808118081,0.0746268656716418,0.09437386569872958,0.10731707317073172
577.0269999999999,0.006160089864840382,0.011759764804703907,0.023335883703136953,0.03076923076923077,0.04023245417970497,0.049776643267389925,0.058118081180811805,0.07213930348258707,0.09618874773139746,0.10731707317073172
577.499,0.00587020328296554,0.011171776564468711,0.023335883703136953,0.030165912518853696,0.04112650871703174,0.049138481174218256,0.058118081180811805,0.07338308457711443,0.09437386569872958,0.11707317073170731
577.972,0.005544080878356344,0.010247795044099119,0.02180566182096404,0.02986425339366516,0.037103263299061245,0.047862156987874924,0.0544280442804428,0.06716417910447761,0.07622504537205081,0.10243902439024391
578.444,0.005652788346559409,0.010751784964300714,0.021614384085692426,0.029260935143288085,0.037997317836388024,0.049138481174218256,0.05350553505535055,0.06592039800995025,0.07441016333938294,0.08048780487804878
578.9169999999999,0.005906439105699895,0.011171776564468711,0.02180566182096404,0.028054298642533938,0.04023245417970497,0.05105296745373326,0.05904059040590406,0.06716417910447761,0.09074410163339383,0.0951219512195122
579.39,0.005833967460231185,0.010835783284334315,0.020275439938791124,0.028657616892911013,0.03755029056772463,0.047862156987874924,0.0562730627306273,0.06467661691542288,0.08348457350272231,0.1
579.862,0.005544080878356344,0.010163796724065519,0.01970160673297628,0.027149321266968326,0.03665623603039785,0.043395022335673265,0.047970479704797044,0.06094527363184079,0.06896551724137931,0.10243902439024391
580.335,0.0053991375874189226,0.01007979840403192,0.019892884468247895,0.028355957767722473,0.03844434510505141,0.043395022335673265,0.04704797047970479,0.05970149253731343,0.06533575317604357,0.10975609756097562
580.808,0.0053991375874189226,0.010247795044099119,0.020657995409334353,0.02986425339366516,0.037103263299061245,0.04722399489470326,0.05719557195571955,0.06467661691542288,0.07441016333938294,0.10975609756097562
581.281,0.005471609232887633,0.010163796724065519,0.020849273144605968,0.027149321266968326,0.03665623603039785,0.04530950861518827,0.060885608856088555,0.06840796019900497,0.07622504537205081,0.10731707317073172
581.754,0.0053991375874189226,0.009743805123897522,0.019892884468247895,0.025641025641025644,0.03576218149307108,0.0427568602425016,0.0544280442804428,0.06716417910447761,0.07985480943738657,0.1
582.227,0.005181722651012792,0.009407811843763126,0.02046671767406274,0.025641025641025644,0.03442109968708092,0.04594767070835993,0.051660516605166046,0.06716417910447761,0.08348457350272231,0.1
582.7,0.005181722651012792,0.009743805123897522,0.02046671767406274,0.026244343891402715,0.03620920876173447,0.04722399489470326,0.04981549815498155,0.06343283582089553,0.07259528130671505,0.10243902439024391
583.173,0.004928071891872305,0.009575808483830325,0.018553940321346593,0.02594268476621418,0.03442109968708092,0.04530950861518827,0.048892988929889296,0.054726368159203974,0.07078039927404718,0.10487804878048781
583.646,0.004855600246403595,0.009239815203695927,0.017597551644988524,0.026244343891402715,0.03576218149307108,0.0427568602425016,0.051660516605166046,0.054726368159203974,0.07441016333938294,0.1
584.119,0.004964307714606661,0.009155816883662328,0.01740627390971691,0.024434389140271493,0.03531515422440769,0.03892788768347161,0.04704797047970479,0.05597014925373134,0.06715063520871142,0.08780487804878048
584.592,0.005000543537341016,0.009491810163796724,0.01740627390971691,0.024132730015082957,0.03352704514975414,0.03956604977664327,0.046125461254612546,0.054726368159203974,0.06352087114337568,0.08048780487804878
585.065,0.004928071891872305,0.009323813523729525,0.017214996174445295,0.025339366515837104,0.03352704514975414,0.04211869814932993,0.048892988929889296,0.053482587064676616,0.06715063520871142,0.1
585.538,0.004674421132731819,0.00881982360352793,0.01778882938026014,0.02171945701357466,0.03218596334376397,0.04211869814932993,0.047970479704797044,0.05223880597014925,0.06533575317604357,0.0975609756097561
586.012,0.004710656955466175,0.008651826963460731,0.017980107115531753,0.020814479638009052,0.03352704514975414,0.04148053605615827,0.046125461254612546,0.054726368159203974,0.05807622504537205,0.08048780487804878
586.485,0.004565713664528754,0.008231835363292734,0.016067329762815608,0.021116138763197588,0.02950379973178364,0.03509891512444161,0.03966789667896679,0.04850746268656716,0.04900181488203267,0.07317073170731708
586.9580000000001,0.004384534550856978,0.007895842083158338,0.015110941086457535,0.019306184012066366,0.025480554313813145,0.029993618379068283,0.03505535055350553,0.04477611940298507,0.04718693284936479,0.06585365853658537
587.432,0.004384534550856978,0.007811843763124738,0.01530221882172915,0.0220211161387632,0.029950827000447027,0.03446075303126995,0.04059040590405904,0.04975124378109452,0.05807622504537205,0.07560975609756097
587.905,0.004493242019060043,0.008063838723225535,0.015493496557000764,0.023227752639517346,0.03173893607510058,0.03956604977664327,0.04428044280442804,0.053482587064676616,0.06715063520871142,0.07804878048780488
588.378,0.004493242019060043,0.008063838723225535,0.016258607498087222,0.020211161387631977,0.03173893607510058,0.0408423739629866,0.04151291512915129,0.053482587064676616,0.06896551724137931,0.08292682926829267
588.852,0.004312062905388267,0.007811843763124738,0.016449885233358837,0.01900452488687783,0.030844881537773806,0.03701340140395661,0.03966789667896679,0.05099502487562189,0.05989110707803993,0.0951219512195122
589.325,0.0043482987281226225,0.008147837043259136,0.016067329762815608,0.022322775263951735,0.027715690657130088,0.03701340140395661,0.04428044280442804,0.05970149253731343,0.05989110707803993,0.08780487804878048
589.799,0.004384534550856978,0.007811843763124738,0.015876052027543993,0.023529411764705882,0.027715690657130088,0.03956604977664327,0.048892988929889296,0.062189054726368154,0.07441016333938294,0.07560975609756097
590.273,0.004239591259919557,0.007727845443091139,0.01568477429227238,0.02171945701357466,0.030397854269110416,0.03701340140395661,0.04704797047970479,0.06094527363184079,0.07259528130671505,0.08536585365853658
590.746,0.0039859405007790704,0.007811843763124738,0.01491966335118592,0.01900452488687783,0.027715690657130088,0.03446075303126995,0.04428044280442804,0.054726368159203974,0.05807622504537205,0.08780487804878048
591.22,0.0039859405007790704,0.007391852162956741,0.014537107880642693,0.01809954751131222,0.025927581582476534,0.03318442884492662,0.04059040590405904,0.04850746268656716,0.05807622504537205,0.07804878048780488
591.694,0.004058412146247781,0.007391852162956741,0.01396327467482785,0.020211161387631977,0.027715690657130088,0.03063178047223995,0.03966789667896679,0.0472636815920398,0.05989110707803993,0.06341463414634146
592.1669999999999,0.00376852556437294,0.007223855522889542,0.014537107880642693,0.01990950226244344,0.028609745194456863,0.03382259093809828,0.04059040590405904,0.05223880597014925,0.05807622504537205,0.06585365853658537
592.641,0.0038047613871072944,0.007223855522889542,0.01491966335118592,0.01779788838612368,0.028609745194456863,0.03637523931078494,0.038745387453874534,0.053482587064676616,0.05807622504537205,0.07804878048780488
593.115,0.0039859405007790704,0.00755984880302394,0.014154552410099464,0.01870286576168929,0.02637460885113992,0.03446075303126995,0.033210332103321034,0.04850746268656716,0.05989110707803993,0.07317073170731708
593.589,0.0038047613871072944,0.007223855522889542,0.014345830145371078,0.01900452488687783,0.025033527045149755,0.031908104658583285,0.030442804428044277,0.046019900497512436,0.05263157894736842,0.07560975609756097
594.063,0.003696053918904229,0.006887862242755146,0.01396327467482785,0.01870286576168929,0.02413947250782298,0.028717294192724955,0.03228782287822878,0.04228855721393035,0.04900181488203267,0.07073170731707318
594.5369999999999,0.0038047613871072944,0.006803863922721545,0.012815608263198164,0.0196078431372549,0.025480554313813145,0.03063178047223995,0.03136531365313653,0.04850746268656716,0.0617059891107078,0.06829268292682927
595.011,0.003949704678044716,0.006971860562788744,0.013006885998469777,0.01870286576168929,0.025927581582476534,0.03509891512444161,0.03505535055350553,0.04850746268656716,0.06533575317604357,0.08048780487804878
595.485,0.0039134688553103605,0.007223855522889542,0.013771996939556235,0.01870286576168929,0.024586499776486366,0.03509891512444161,0.03966789667896679,0.046019900497512436,0.0544464609800363,0.08292682926829267
595.9590000000001,0.003877233032576005,0.007223855522889542,0.014728385615914307,0.018401206636500755,0.02682163611980331,0.03573707721761328,0.035977859778597784,0.04850746268656716,0.05807622504537205,0.08536585365853658
596.433,0.00376852556437294,0.006719865602687947,0.013771996939556235,0.017194570135746608,0.02637460885113992,0.03254626675175495,0.03505535055350553,0.04353233830845771,0.0617059891107078,0.07560975609756097
596.9069999999999,0.003514874805232453,0.006467870642587149,0.011859219586840091,0.017194570135746608,0.0232454179704962,0.028717294192724955,0.03413284132841329,0.0472636815920398,0.0544464609800363,0.06585365853658537
597.381,0.0033699315142950324,0.006719865602687947,0.011859219586840091,0.016892911010558072,0.0232454179704962,0.029355456285896617,0.033210332103321034,0.054726368159203974,0.045372050816696916,0.06097560975609756
597.855,0.0034786389824980977,0.006635867282654347,0.012433052792654935,0.016591251885369532,0.024586499776486366,0.031269942565411615,0.035977859778597784,0.04975124378109452,0.0544464609800363,0.07073170731707318
598.3290000000001,0.0035511106279668084,0.0065518689626207485,0.01358071920428462,0.016289592760180997,0.024586499776486366,0.029993618379068283,0.03782287822878228,0.04353233830845771,0.05626134301270417,0.08292682926829267
598.804,0.0034786389824980977,0.006131877362452752,0.013006885998469777,0.016591251885369532,0.025480554313813145,0.026802807913209957,0.04151291512915129,0.046019900497512436,0.039927404718693285,0.07073170731707318
599.278,0.003333695691560677,0.005795884082318354,0.011667941851568477,0.016591251885369532,0.0232454179704962,0.027440970006381623,0.035977859778597784,0.05223880597014925,0.038112522686025406,0.06829268292682927
599.752,0.003333695691560677,0.006047879042419152,0.011476664116296862,0.017194570135746608,0.02056325435851587,0.029993618379068283,0.030442804428044277,0.05223880597014925,0.04174228675136116,0.06829268292682927
600.227,0.0033699315142950324,0.0063838723225535495,0.011476664116296862,0.01870286576168929,0.0232454179704962,0.03318442884492662,0.03505535055350553,0.046019900497512436,0.045372050816696916,0.05853658536585366
600.701,0.003152516577888901,0.005879882402351953,0.011667941851568477,0.01568627450980392,0.0232454179704962,0.029355456285896617,0.035977859778597784,0.03482587064676617,0.038112522686025406,0.051219512195121955
601.1759999999999,0.0031162807551545465,0.005543889122217556,0.01224177505738332,0.015384615384615385,0.021904336164506037,0.025526483726866625,0.03228782287822878,0.03482587064676617,0.039927404718693285,0.06097560975609756
601.65,0.003261224046091967,0.005627887442251156,0.011667941851568477,0.01598793363499246,0.022798390701832812,0.026802807913209957,0.027675276752767524,0.03855721393034826,0.04718693284936479,0.05853658536585366
602.125,0.003261224046091967,0.005795884082318354,0.011476664116296862,0.015384615384615385,0.02413947250782298,0.02807913209955329,0.024907749077490774,0.041044776119402986,0.04900181488203267,0.05609756097560976
602.599,0.0031162807551545465,0.005963880722385553,0.011859219586840091,0.016289592760180997,0.02369244523915959,0.027440970006381623,0.03136531365313653,0.03731343283582089,0.04900181488203267,0.05853658536585366
603.0740000000001,0.003080044932420191,0.005627887442251156,0.011476664116296862,0.015082956259426848,0.022798390701832812,0.027440970006381623,0.035977859778597784,0.033582089552238806,0.043557168784029036,0.05853658536585366
603.549,0.0031887524006232564,0.005543889122217556,0.011476664116296862,0.015082956259426848,0.022351363433169423,0.02807913209955329,0.03690036900369004,0.03731343283582089,0.04900181488203267,0.06341463414634146
604.023,0.003152516577888901,0.005711885762284755,0.011476664116296862,0.01598793363499246,0.02101028162717926,0.027440970006381623,0.033210332103321034,0.03980099502487562,0.05263157894736842,0.06097560975609756
604.498,0.003080044932420191,0.005711885762284755,0.011094108645753633,0.01598793363499246,0.021457308895842648,0.026802807913209957,0.02952029520295203,0.03980099502487562,0.05263157894736842,0.06585365853658537
604.9730000000001,0.003152516577888901,0.005459890802183957,0.011476664116296862,0.01598793363499246,0.02056325435851587,0.026802807913209957,0.03690036900369004,0.03731343283582089,0.05626134301270417,0.07317073170731708
605.448,0.0029351016414827704,0.004703905921881563,0.011094108645753633,0.014479638009049774,0.01832811801519893,0.024250159540523293,0.033210332103321034,0.03606965174129353,0.04900181488203267,0.06341463414634146
605.922,0.0026814508823422836,0.004283914321713566,0.009563886763580718,0.012669683257918552,0.018775145283862316,0.02488832163369496,0.024907749077490774,0.03482587064676617,0.039927404718693285,0.05609756097560976
